1;4;100000;1;false;true;false
2;41552;0;0;0;2;2
2;41553;0;0;0;2;1
1;41554;0;0;0;2;3
3;41555;0;0;0;1;2
2;41556;0;0;0;3;2
2;41557;0;0;0;2;3
3;41558;0;0;0;2;3
3;41559;0;0;0;3;1
1;41560;0;0;0;3;4
4;41561;0;0;0;1;3
3;41562;0;0;0;4;4
4;41563;0;0;0;3;4
4;41564;0;0;0;4;1
1;41565;0;0;0;4;1
1;41566;0;0;0;1;2
2;41567;0;0;0;1;3
3;41568;0;0;0;2;1
1;41569;0;0;0;3;3
3;41570;0;0;0;1;2
2;41571;0;0;0;3;2
2;41572;0;0;0;2;4
4;41573;0;0;0;2;4
4;41574;0;0;0;4;3
3;41575;0;0;0;4;4
4;41576;0;0;0;3;2
2;41577;0;0;0;4;3
3;41578;0;0;0;2;3
3;41579;0;0;0;3;1
1;41580;0;0;0;3;2
2;41581;0;0;0;1;2
2;41582;0;0;0;2;1
1;41583;0;0;0;2;3
3;41584;0;0;0;1;2
2;41585;0;0;0;3;3
3;41586;0;0;0;2;4
4;41587;0;0;0;3;3
3;41588;0;0;0;4;4
4;41589;0;0;0;3;4
4;41590;0;0;0;4;1
1;41591;0;0;0;4;1
1;41592;0;0;0;1;4
4;41593;0;0;0;1;2
2;41594;0;0;0;4;2
2;41595;0;0;0;2;1
1;41596;0;0;0;2;1
1;41597;0;0;0;1;2
2;41598;0;0;0;1;4
4;41599;0;0;0;2;2
2;41600;0;0;0;4;4
4;41601;0;0;0;2;3
3;41602;0;0;0;4;1
1;41603;0;0;0;3;3
3;41604;0;0;0;1;3
3;41605;0;0;0;3;3
3;41606;0;0;0;3;4
4;41607;0;0;0;3;1
1;41608;0;0;0;4;2
2;41609;0;0;0;1;4
4;41610;0;0;0;2;4
4;41611;0;0;0;4;3
3;41612;0;0;0;4;2
2;41613;0;0;0;3;4
4;41614;0;0;0;2;4
4;41615;0;0;0;4;2
2;41616;0;0;0;4;4
4;41617;0;0;0;2;3
3;41618;0;0;0;4;3
3;41619;0;0;0;3;2
2;41620;0;0;0;3;1
1;41621;0;0;0;2;2
2;41622;0;0;0;1;4
4;41623;0;0;0;2;3
3;41624;0;0;0;4;2
2;41625;0;0;0;3;1
1;41626;0;0;0;2;3
3;41627;0;0;0;1;1
1;41628;0;0;0;3;1
1;41629;0;0;0;1;1
1;41630;0;0;0;1;2
2;41631;0;0;0;1;4
4;41632;0;0;0;2;3
3;41633;0;0;0;4;2
2;41634;0;0;0;3;3
3;41635;0;0;0;2;2
2;41636;0;0;0;3;1
1;41637;0;0;0;2;4
4;41638;0;0;0;1;3
3;41639;0;0;0;4;1
1;41640;0;0;0;3;3
3;41641;0;0;0;1;1
1;41642;0;0;0;3;3
3;41643;0;0;0;1;1
1;41644;0;0;0;3;1
1;41645;0;0;0;1;4
4;41646;0;0;0;1;2
2;41647;0;0;0;4;3
3;41648;0;0;0;2;4
4;41649;0;0;0;3;2
2;41650;0;0;0;4;2
2;41651;0;0;0;2;3
3;41652;0;0;0;2;2
2;41653;0;0;0;3;1
1;41654;0;0;0;2;2
2;41655;0;0;0;1;4
4;41656;0;0;0;2;3
3;41657;0;0;0;4;4
4;41658;0;0;0;3;4
4;41659;0;0;0;4;2
2;41660;0;0;0;4;4
4;41661;0;0;0;2;2
2;41662;0;0;0;4;4
4;41663;0;0;0;2;2
2;41664;0;0;0;4;1
1;41665;0;0;0;2;3
3;41666;0;0;0;1;3
3;41667;0;0;0;3;1
1;41668;0;0;0;3;1
1;41669;0;0;0;1;4
4;41670;0;0;0;1;1
1;41671;0;0;0;4;1
1;41672;0;0;0;1;1
1;41673;0;0;0;1;2
2;41674;0;0;0;1;3
3;41675;0;0;0;2;2
2;41676;0;0;0;3;3
3;41677;0;0;0;2;2
2;41678;0;0;0;3;3
3;41679;0;0;0;2;2
2;41680;0;0;0;3;3
3;41681;0;0;0;2;4
4;41682;0;0;0;3;2
2;41683;0;0;0;4;1
1;41684;0;0;0;2;1
1;41685;0;0;0;1;4
4;41686;0;0;0;1;4
4;41687;0;0;0;4;2
2;41688;0;0;0;4;4
4;41689;0;0;0;2;3
3;41690;0;0;0;4;1
1;41691;0;0;0;3;2
2;41692;0;0;0;1;4
4;41693;0;0;0;2;4
4;41694;0;0;0;4;3
3;41695;0;0;0;4;2
2;41696;0;0;0;3;2
2;41697;0;0;0;2;1
1;41698;0;0;0;2;4
4;41699;0;0;0;1;3
3;41700;0;0;0;4;1
1;41701;0;0;0;3;1
1;41702;0;0;0;1;2
2;41703;0;0;0;1;4
4;41704;0;0;0;2;4
4;41705;0;0;0;4;4
4;41706;0;0;0;4;4
4;41707;0;0;0;4;4
4;41708;0;0;0;4;2
2;41709;0;0;0;4;4
4;41710;0;0;0;2;1
1;41711;0;0;0;4;4
4;41712;0;0;0;1;3
3;41713;0;0;0;4;2
2;41714;0;0;0;3;2
2;41715;0;0;0;2;3
3;41716;0;0;0;2;2
2;41717;0;0;0;3;4
4;41718;0;0;0;2;1
1;41719;0;0;0;4;1
1;41720;0;0;0;1;4
4;41721;0;0;0;1;1
1;41722;0;0;0;4;3
3;41723;0;0;0;1;3
3;41724;0;0;0;3;3
3;41725;0;0;0;3;1
1;41726;0;0;0;3;4
4;41727;0;0;0;1;3
3;41728;0;0;0;4;3
3;41729;0;0;0;3;4
4;41730;0;0;0;3;1
1;41731;0;0;0;4;4
4;41732;0;0;0;1;1
1;41733;0;0;0;4;4
4;41734;0;0;0;1;1
1;41735;0;0;0;4;3
3;41736;0;0;0;1;1
1;41737;0;0;0;3;2
2;41738;0;0;0;1;2
2;41739;0;0;0;2;1
1;41740;0;0;0;2;4
4;41741;0;0;0;1;1
1;41742;0;0;0;4;3
3;41743;0;0;0;1;2
2;41744;0;0;0;3;3
3;41745;0;0;0;2;4
4;41746;0;0;0;3;2
2;41747;0;0;0;4;2
2;41748;0;0;0;2;3
3;41749;0;0;0;2;1
1;41750;0;0;0;3;4
4;41751;0;0;0;1;1
1;41752;0;0;0;4;2
2;41753;0;0;0;1;1
1;41754;0;0;0;2;1
1;41755;0;0;0;1;3
3;41756;0;0;0;1;1
1;41757;0;0;0;3;2
2;41758;0;0;0;1;1
1;41759;0;0;0;2;1
1;41760;0;0;0;1;3
3;41761;0;0;0;1;2
2;41762;0;0;0;3;1
1;41763;0;0;0;2;2
2;41764;0;0;0;1;1
1;41765;0;0;0;2;3
3;41766;0;0;0;1;4
4;41767;0;0;0;3;3
3;41768;0;0;0;4;3
3;41769;0;0;0;3;1
1;41770;0;0;0;3;2
2;41771;0;0;0;1;2
2;41772;0;0;0;2;3
3;41773;0;0;0;2;2
2;41774;0;0;0;3;2
2;41775;0;0;0;2;1
1;41776;0;0;0;2;3
3;41777;0;0;0;1;3
3;41778;0;0;0;3;3
3;41779;0;0;0;3;1
1;41780;0;0;0;3;4
4;41781;0;0;0;1;1
1;41782;0;0;0;4;3
3;41783;0;0;0;1;3
3;41784;0;0;0;3;1
1;41785;0;0;0;3;1
1;41786;0;0;0;1;1
1;41787;0;0;0;1;1
1;41788;0;0;0;1;4
4;41789;0;0;0;1;1
1;41790;0;0;0;4;3
3;41791;0;0;0;1;1
1;41792;0;0;0;3;3
3;41793;0;0;0;1;1
1;41794;0;0;0;3;2
2;41795;0;0;0;1;4
4;41796;0;0;0;2;4
4;41797;0;0;0;4;3
3;41798;0;0;0;4;2
2;41799;0;0;0;3;4
4;41800;0;0;0;2;1
1;41801;0;0;0;4;4
4;41802;0;0;0;1;2
2;41803;0;0;0;4;3
3;41804;0;0;0;2;2
2;41805;0;0;0;3;2
2;41806;0;0;0;2;1
1;41807;0;0;0;2;4
4;41808;0;0;0;1;4
4;41809;0;0;0;4;2
2;41810;0;0;0;4;3
3;41811;0;0;0;2;4
4;41812;0;0;0;3;4
4;41813;0;0;0;4;2
2;41814;0;0;0;4;4
4;41815;0;0;0;2;3
3;41816;0;0;0;4;3
3;41817;0;0;0;3;2
2;41818;0;0;0;3;4
4;41819;0;0;0;2;3
3;41820;0;0;0;4;2
2;41821;0;0;0;3;3
3;41822;0;0;0;2;2
2;41823;0;0;0;3;3
3;41824;0;0;0;2;2
2;41825;0;0;0;3;2
2;41826;0;0;0;2;2
2;41827;0;0;0;2;2
2;41828;0;0;0;2;4
4;41829;0;0;0;2;2
2;41830;0;0;0;4;2
2;41831;0;0;0;2;3
3;41832;0;0;0;2;3
3;41833;0;0;0;3;1
1;41834;0;0;0;3;2
2;41835;0;0;0;1;3
3;41836;0;0;0;2;3
3;41837;0;0;0;3;3
3;41838;0;0;0;3;2
2;41839;0;0;0;3;3
3;41840;0;0;0;2;1
1;41841;0;0;0;3;2
2;41842;0;0;0;1;3
3;41843;0;0;0;2;2
2;41844;0;0;0;3;2
2;41845;0;0;0;2;3
3;41846;0;0;0;2;1
1;41847;0;0;0;3;3
3;41848;0;0;0;1;3
3;41849;0;0;0;3;3
3;41850;0;0;0;3;3
3;41851;0;0;0;3;2
2;41852;0;0;0;3;2
2;41853;0;0;0;2;3
3;41854;0;0;0;2;4
4;41855;0;0;0;3;1
1;41856;0;0;0;4;2
2;41857;0;0;0;1;3
3;41858;0;0;0;2;2
2;41859;0;0;0;3;4
4;41860;0;0;0;2;2
2;41861;0;0;0;4;1
1;41862;0;0;0;2;4
4;41863;0;0;0;1;3
3;41864;0;0;0;4;3
3;41865;0;0;0;3;3
3;41866;0;0;0;3;2
2;41867;0;0;0;3;3
3;41868;0;0;0;2;1
1;41869;0;0;0;3;2
2;41870;0;0;0;1;4
4;41871;0;0;0;2;3
3;41872;0;0;0;4;1
1;41873;0;0;0;3;1
1;41874;0;0;0;1;1
1;41875;0;0;0;1;2
2;41876;0;0;0;1;3
3;41877;0;0;0;2;2
2;41878;0;0;0;3;3
3;41879;0;0;0;2;3
3;41880;0;0;0;3;2
2;41881;0;0;0;3;2
2;41882;0;0;0;2;2
2;41883;0;0;0;2;4
4;41884;0;0;0;2;1
1;41885;0;0;0;4;4
4;41886;0;0;0;1;2
2;41887;0;0;0;4;2
2;41888;0;0;0;2;4
4;41889;0;0;0;2;2
2;41890;0;0;0;4;3
3;41891;0;0;0;2;4
4;41892;0;0;0;3;2
2;41893;0;0;0;4;2
2;41894;0;0;0;2;3
3;41895;0;0;0;2;2
2;41896;0;0;0;3;3
3;41897;0;0;0;2;2
2;41898;0;0;0;3;3
3;41899;0;0;0;2;1
1;41900;0;0;0;3;3
3;41901;0;0;0;1;3
3;41902;0;0;0;3;4
4;41903;0;0;0;3;1
1;41904;0;0;0;4;1
1;41905;0;0;0;1;3
3;41906;0;0;0;1;1
1;41907;0;0;0;3;3
3;41908;0;0;0;1;3
3;41909;0;0;0;3;1
1;41910;0;0;0;3;2
2;41911;0;0;0;1;4
4;41912;0;0;0;2;3
3;41913;0;0;0;4;1
1;41914;0;0;0;3;3
3;41915;0;0;0;1;2
2;41916;0;0;0;3;4
4;41917;0;0;0;2;1
1;41918;0;0;0;4;3
3;41919;0;0;0;1;1
1;41920;0;0;0;3;3
3;41921;0;0;0;1;3
3;41922;0;0;0;3;1
1;41923;0;0;0;3;3
3;41924;0;0;0;1;3
3;41925;0;0;0;3;3
3;41926;0;0;0;3;3
3;41927;0;0;0;3;1
1;41928;0;0;0;3;1
1;41929;0;0;0;1;3
3;41930;0;0;0;1;4
4;41931;0;0;0;3;4
4;41932;0;0;0;4;4
4;41933;0;0;0;4;4
4;41934;0;0;0;4;4
4;41935;0;0;0;4;2
2;41936;0;0;0;4;2
2;41937;0;0;0;2;3
3;41938;0;0;0;2;1
1;41939;0;0;0;3;3
3;41940;0;0;0;1;1
1;41941;0;0;0;3;4
4;41942;0;0;0;1;1
1;41943;0;0;0;4;3
3;41944;0;0;0;1;2
2;41945;0;0;0;3;2
2;41946;0;0;0;2;1
1;41947;0;0;0;2;2
2;41948;0;0;0;1;4
4;41949;0;0;0;2;2
2;41950;0;0;0;4;1
1;41951;0;0;0;2;4
4;41952;0;0;0;1;4
4;41953;0;0;0;4;4
4;41954;0;0;0;4;3
3;41955;0;0;0;4;4
4;41956;0;0;0;3;3
3;41957;0;0;0;4;4
4;41958;0;0;0;3;2
2;41959;0;0;0;4;2
2;41960;0;0;0;2;2
2;41961;0;0;0;2;2
2;41962;0;0;0;2;4
4;41963;0;0;0;2;1
1;41964;0;0;0;4;3
3;41965;0;0;0;1;4
4;41966;0;0;0;3;4
4;41967;0;0;0;4;2
2;41968;0;0;0;4;4
4;41969;0;0;0;2;2
2;41970;0;0;0;4;4
4;41971;0;0;0;2;4
4;41972;0;0;0;4;1
1;41973;0;0;0;4;1
1;41974;0;0;0;1;1
1;41975;0;0;0;1;3
3;41976;0;0;0;1;2
2;41977;0;0;0;3;1
1;41978;0;0;0;2;4
4;41979;0;0;0;1;1
1;41980;0;0;0;4;2
2;41981;0;0;0;1;4
4;41982;0;0;0;2;4
4;41983;0;0;0;4;3
3;41984;0;0;0;4;1
1;41985;0;0;0;3;3
3;41986;0;0;0;1;4
4;41987;0;0;0;3;3
3;41988;0;0;0;4;4
4;41989;0;0;0;3;1
1;41990;0;0;0;4;4
4;41991;0;0;0;1;2
2;41992;0;0;0;4;4
4;41993;0;0;0;2;3
3;41994;0;0;0;4;2
2;41995;0;0;0;3;2
2;41996;0;0;0;2;1
1;41997;0;0;0;2;2
2;41998;0;0;0;1;1
1;41999;0;0;0;2;2
2;42000;0;0;0;1;2
2;42001;0;0;0;2;1
1;42002;0;0;0;2;4
4;42003;0;0;0;1;3
3;42004;0;0;0;4;3
3;42005;0;0;0;3;4
4;42006;0;0;0;3;2
2;42007;0;0;0;4;2
2;42008;0;0;0;2;3
3;42009;0;0;0;2;4
4;42010;0;0;0;3;3
3;42011;0;0;0;4;4
4;42012;0;0;0;3;4
4;42013;0;0;0;4;2
2;42014;0;0;0;4;4
4;42015;0;0;0;2;2
2;42016;0;0;0;4;4
4;42017;0;0;0;2;3
3;42018;0;0;0;4;3
3;42019;0;0;0;3;3
3;42020;0;0;0;3;2
2;42021;0;0;0;3;2
2;42022;0;0;0;2;3
3;42023;0;0;0;2;2
2;42024;0;0;0;3;3
3;42025;0;0;0;2;2
2;42026;0;0;0;3;2
2;42027;0;0;0;2;1
1;42028;0;0;0;2;1
1;42029;0;0;0;1;4
4;42030;0;0;0;1;1
1;42031;0;0;0;4;4
4;42032;0;0;0;1;2
2;42033;0;0;0;4;1
1;42034;0;0;0;2;4
4;42035;0;0;0;1;1
1;42036;0;0;0;4;1
1;42037;0;0;0;1;1
1;42038;0;0;0;1;4
4;42039;0;0;0;1;3
3;42040;0;0;0;4;3
3;42041;0;0;0;3;4
4;42042;0;0;0;3;3
3;42043;0;0;0;4;3
3;42044;0;0;0;3;1
1;42045;0;0;0;3;2
2;42046;0;0;0;1;2
2;42047;0;0;0;2;4
4;42048;0;0;0;2;1
1;42049;0;0;0;4;1
1;42050;0;0;0;1;3
3;42051;0;0;0;1;3
3;42052;0;0;0;3;4
4;42053;0;0;0;3;4
4;42054;0;0;0;4;4
4;42055;0;0;0;4;1
1;42056;0;0;0;4;1
1;42057;0;0;0;1;3
3;42058;0;0;0;1;2
2;42059;0;0;0;3;2
2;42060;0;0;0;2;3
3;42061;0;0;0;2;3
3;42062;0;0;0;3;4
4;42063;0;0;0;3;3
3;42064;0;0;0;4;2
2;42065;0;0;0;3;2
2;42066;0;0;0;2;1
1;42067;0;0;0;2;3
3;42068;0;0;0;1;3
3;42069;0;0;0;3;3
3;42070;0;0;0;3;1
1;42071;0;0;0;3;3
3;42072;0;0;0;1;4
4;42073;0;0;0;3;1
1;42074;0;0;0;4;3
3;42075;0;0;0;1;1
1;42076;0;0;0;3;3
3;42077;0;0;0;1;4
4;42078;0;0;0;3;2
2;42079;0;0;0;4;1
1;42080;0;0;0;2;4
4;42081;0;0;0;1;2
2;42082;0;0;0;4;4
4;42083;0;0;0;2;3
3;42084;0;0;0;4;1
1;42085;0;0;0;3;3
3;42086;0;0;0;1;2
2;42087;0;0;0;3;4
4;42088;0;0;0;2;4
4;42089;0;0;0;4;4
4;42090;0;0;0;4;1
1;42091;0;0;0;4;4
4;42092;0;0;0;1;4
4;42093;0;0;0;4;3
3;42094;0;0;0;4;1
1;42095;0;0;0;3;4
4;42096;0;0;0;1;4
4;42097;0;0;0;4;4
4;42098;0;0;0;4;1
1;42099;0;0;0;4;1
1;42100;0;0;0;1;1
1;42101;0;0;0;1;1
1;42102;0;0;0;1;1
1;42103;0;0;0;1;3
3;42104;0;0;0;1;2
2;42105;0;0;0;3;3
3;42106;0;0;0;2;4
4;42107;0;0;0;3;2
2;42108;0;0;0;4;1
1;42109;0;0;0;2;2
2;42110;0;0;0;1;4
4;42111;0;0;0;2;3
3;42112;0;0;0;4;1
1;42113;0;0;0;3;1
1;42114;0;0;0;1;4
4;42115;0;0;0;1;2
2;42116;0;0;0;4;2
2;42117;0;0;0;2;1
1;42118;0;0;0;2;1
1;42119;0;0;0;1;3
3;42120;0;0;0;1;3
3;42121;0;0;0;3;3
3;42122;0;0;0;3;1
1;42123;0;0;0;3;2
2;42124;0;0;0;1;4
4;42125;0;0;0;2;2
2;42126;0;0;0;4;1
1;42127;0;0;0;2;2
2;42128;0;0;0;1;3
3;42129;0;0;0;2;1
1;42130;0;0;0;3;1
1;42131;0;0;0;1;4
4;42132;0;0;0;1;1
1;42133;0;0;0;4;1
1;42134;0;0;0;1;3
3;42135;0;0;0;1;1
1;42136;0;0;0;3;4
4;42137;0;0;0;1;4
4;42138;0;0;0;4;1
1;42139;0;0;0;4;3
3;42140;0;0;0;1;2
2;42141;0;0;0;3;2
2;42142;0;0;0;2;2
2;42143;0;0;0;2;4
4;42144;0;0;0;2;4
4;42145;0;0;0;4;2
2;42146;0;0;0;4;2
2;42147;0;0;0;2;3
3;42148;0;0;0;2;1
1;42149;0;0;0;3;1
1;42150;0;0;0;1;3
3;42151;0;0;0;1;2
2;42152;0;0;0;3;1
1;42153;0;0;0;2;2
2;42154;0;0;0;1;3
3;42155;0;0;0;2;2
2;42156;0;0;0;3;3
3;42157;0;0;0;2;2
2;42158;0;0;0;3;3
3;42159;0;0;0;2;2
2;42160;0;0;0;3;4
4;42161;0;0;0;2;2
2;42162;0;0;0;4;1
1;42163;0;0;0;2;2
2;42164;0;0;0;1;4
4;42165;0;0;0;2;2
2;42166;0;0;0;4;1
1;42167;0;0;0;2;4
4;42168;0;0;0;1;1
1;42169;0;0;0;4;1
1;42170;0;0;0;1;1
1;42171;0;0;0;1;4
4;42172;0;0;0;1;2
2;42173;0;0;0;4;3
3;42174;0;0;0;2;2
2;42175;0;0;0;3;4
4;42176;0;0;0;2;4
4;42177;0;0;0;4;4
4;42178;0;0;0;4;3
3;42179;0;0;0;4;2
2;42180;0;0;0;3;2
2;42181;0;0;0;2;2
2;42182;0;0;0;2;3
3;42183;0;0;0;2;1
1;42184;0;0;0;3;1
1;42185;0;0;0;1;2
2;42186;0;0;0;1;2
2;42187;0;0;0;2;1
1;42188;0;0;0;2;2
2;42189;0;0;0;1;1
1;42190;0;0;0;2;3
3;42191;0;0;0;1;1
1;42192;0;0;0;3;1
1;42193;0;0;0;1;1
1;42194;0;0;0;1;2
2;42195;0;0;0;1;3
3;42196;0;0;0;2;4
4;42197;0;0;0;3;4
4;42198;0;0;0;4;2
2;42199;0;0;0;4;2
2;42200;0;0;0;2;1
1;42201;0;0;0;2;2
2;42202;0;0;0;1;2
2;42203;0;0;0;2;2
2;42204;0;0;0;2;2
2;42205;0;0;0;2;1
1;42206;0;0;0;2;3
3;42207;0;0;0;1;3
3;42208;0;0;0;3;3
3;42209;0;0;0;3;3
3;42210;0;0;0;3;4
4;42211;0;0;0;3;2
2;42212;0;0;0;4;1
1;42213;0;0;0;2;3
3;42214;0;0;0;1;3
3;42215;0;0;0;3;1
1;42216;0;0;0;3;1
1;42217;0;0;0;1;1
1;42218;0;0;0;1;1
1;42219;0;0;0;1;4
4;42220;0;0;0;1;1
1;42221;0;0;0;4;3
3;42222;0;0;0;1;4
4;42223;0;0;0;3;3
3;42224;0;0;0;4;3
3;42225;0;0;0;3;4
4;42226;0;0;0;3;2
2;42227;0;0;0;4;4
4;42228;0;0;0;2;3
3;42229;0;0;0;4;1
1;42230;0;0;0;3;2
2;42231;0;0;0;1;1
1;42232;0;0;0;2;3
3;42233;0;0;0;1;4
4;42234;0;0;0;3;4
4;42235;0;0;0;4;2
2;42236;0;0;0;4;1
1;42237;0;0;0;2;3
3;42238;0;0;0;1;2
2;42239;0;0;0;3;3
3;42240;0;0;0;2;1
1;42241;0;0;0;3;2
2;42242;0;0;0;1;4
4;42243;0;0;0;2;3
3;42244;0;0;0;4;4
4;42245;0;0;0;3;4
4;42246;0;0;0;4;1
1;42247;0;0;0;4;1
1;42248;0;0;0;1;2
2;42249;0;0;0;1;2
2;42250;0;0;0;2;2
2;42251;0;0;0;2;3
3;42252;0;0;0;2;3
3;42253;0;0;0;3;4
4;42254;0;0;0;3;3
3;42255;0;0;0;4;3
3;42256;0;0;0;3;2
2;42257;0;0;0;3;4
4;42258;0;0;0;2;1
1;42259;0;0;0;4;4
4;42260;0;0;0;1;2
2;42261;0;0;0;4;1
1;42262;0;0;0;2;4
4;42263;0;0;0;1;4
4;42264;0;0;0;4;1
1;42265;0;0;0;4;1
1;42266;0;0;0;1;2
2;42267;0;0;0;1;3
3;42268;0;0;0;2;4
4;42269;0;0;0;3;1
1;42270;0;0;0;4;1
1;42271;0;0;0;1;1
1;42272;0;0;0;1;2
2;42273;0;0;0;1;4
4;42274;0;0;0;2;3
3;42275;0;0;0;4;2
2;42276;0;0;0;3;1
1;42277;0;0;0;2;3
3;42278;0;0;0;1;2
2;42279;0;0;0;3;4
4;42280;0;0;0;2;3
3;42281;0;0;0;4;2
2;42282;0;0;0;3;3
3;42283;0;0;0;2;2
2;42284;0;0;0;3;3
3;42285;0;0;0;2;4
4;42286;0;0;0;3;3
3;42287;0;0;0;4;4
4;42288;0;0;0;3;3
3;42289;0;0;0;4;4
4;42290;0;0;0;3;2
2;42291;0;0;0;4;4
4;42292;0;0;0;2;4
4;42293;0;0;0;4;1
1;42294;0;0;0;4;4
4;42295;0;0;0;1;2
2;42296;0;0;0;4;2
2;42297;0;0;0;2;1
1;42298;0;0;0;2;1
1;42299;0;0;0;1;2
2;42300;0;0;0;1;4
4;42301;0;0;0;2;1
1;42302;0;0;0;4;3
3;42303;0;0;0;1;3
3;42304;0;0;0;3;4
4;42305;0;0;0;3;1
1;42306;0;0;0;4;4
4;42307;0;0;0;1;2
2;42308;0;0;0;4;2
2;42309;0;0;0;2;3
3;42310;0;0;0;2;2
2;42311;0;0;0;3;3
3;42312;0;0;0;2;2
2;42313;0;0;0;3;2
2;42314;0;0;0;2;1
1;42315;0;0;0;2;2
2;42316;0;0;0;1;2
2;42317;0;0;0;2;1
1;42318;0;0;0;2;1
1;42319;0;0;0;1;1
1;42320;0;0;0;1;3
3;42321;0;0;0;1;1
1;42322;0;0;0;3;1
1;42323;0;0;0;1;3
3;42324;0;0;0;1;2
2;42325;0;0;0;3;2
2;42326;0;0;0;2;3
3;42327;0;0;0;2;3
3;42328;0;0;0;3;3
3;42329;0;0;0;3;2
2;42330;0;0;0;3;1
1;42331;0;0;0;2;2
2;42332;0;0;0;1;1
1;42333;0;0;0;2;2
2;42334;0;0;0;1;2
2;42335;0;0;0;2;4
4;42336;0;0;0;2;1
1;42337;0;0;0;4;3
3;42338;0;0;0;1;4
4;42339;0;0;0;3;4
4;42340;0;0;0;4;3
3;42341;0;0;0;4;3
3;42342;0;0;0;3;1
1;42343;0;0;0;3;2
2;42344;0;0;0;1;1
1;42345;0;0;0;2;4
4;42346;0;0;0;1;3
3;42347;0;0;0;4;2
2;42348;0;0;0;3;3
3;42349;0;0;0;2;4
4;42350;0;0;0;3;4
4;42351;0;0;0;4;4
4;42352;0;0;0;4;4
4;42353;0;0;0;4;1
1;42354;0;0;0;4;2
2;42355;0;0;0;1;1
1;42356;0;0;0;2;1
1;42357;0;0;0;1;1
1;42358;0;0;0;1;4
4;42359;0;0;0;1;2
2;42360;0;0;0;4;3
3;42361;0;0;0;2;3
3;42362;0;0;0;3;1
1;42363;0;0;0;3;4
4;42364;0;0;0;1;4
4;42365;0;0;0;4;1
1;42366;0;0;0;4;1
1;42367;0;0;0;1;1
1;42368;0;0;0;1;3
3;42369;0;0;0;1;2
2;42370;0;0;0;3;2
2;42371;0;0;0;2;4
4;42372;0;0;0;2;2
2;42373;0;0;0;4;2
2;42374;0;0;0;2;4
4;42375;0;0;0;2;3
3;42376;0;0;0;4;4
4;42377;0;0;0;3;1
1;42378;0;0;0;4;4
4;42379;0;0;0;1;3
3;42380;0;0;0;4;1
1;42381;0;0;0;3;4
4;42382;0;0;0;1;2
2;42383;0;0;0;4;4
4;42384;0;0;0;2;2
2;42385;0;0;0;4;3
3;42386;0;0;0;2;3
3;42387;0;0;0;3;3
3;42388;0;0;0;3;1
1;42389;0;0;0;3;2
2;42390;0;0;0;1;2
2;42391;0;0;0;2;1
1;42392;0;0;0;2;2
2;42393;0;0;0;1;1
1;42394;0;0;0;2;3
3;42395;0;0;0;1;1
1;42396;0;0;0;3;2
2;42397;0;0;0;1;2
2;42398;0;0;0;2;4
4;42399;0;0;0;2;3
3;42400;0;0;0;4;2
2;42401;0;0;0;3;1
1;42402;0;0;0;2;2
2;42403;0;0;0;1;1
1;42404;0;0;0;2;1
1;42405;0;0;0;1;2
2;42406;0;0;0;1;4
4;42407;0;0;0;2;2
2;42408;0;0;0;4;1
1;42409;0;0;0;2;4
4;42410;0;0;0;1;1
1;42411;0;0;0;4;2
2;42412;0;0;0;1;2
2;42413;0;0;0;2;1
1;42414;0;0;0;2;2
2;42415;0;0;0;1;2
2;42416;0;0;0;2;4
4;42417;0;0;0;2;1
1;42418;0;0;0;4;1
1;42419;0;0;0;1;3
3;42420;0;0;0;1;2
2;42421;0;0;0;3;2
2;42422;0;0;0;2;3
3;42423;0;0;0;2;1
1;42424;0;0;0;3;2
2;42425;0;0;0;1;4
4;42426;0;0;0;2;3
3;42427;0;0;0;4;1
1;42428;0;0;0;3;1
1;42429;0;0;0;1;2
2;42430;0;0;0;1;1
1;42431;0;0;0;2;3
3;42432;0;0;0;1;4
4;42433;0;0;0;3;1
1;42434;0;0;0;4;4
4;42435;0;0;0;1;4
4;42436;0;0;0;4;4
4;42437;0;0;0;4;4
4;42438;0;0;0;4;3
3;42439;0;0;0;4;4
4;42440;0;0;0;3;2
2;42441;0;0;0;4;2
2;42442;0;0;0;2;3
3;42443;0;0;0;2;1
1;42444;0;0;0;3;1
1;42445;0;0;0;1;1
1;42446;0;0;0;1;4
4;42447;0;0;0;1;3
3;42448;0;0;0;4;1
1;42449;0;0;0;3;4
4;42450;0;0;0;1;3
3;42451;0;0;0;4;3
3;42452;0;0;0;3;3
3;42453;0;0;0;3;1
1;42454;0;0;0;3;2
2;42455;0;0;0;1;3
3;42456;0;0;0;2;1
1;42457;0;0;0;3;3
3;42458;0;0;0;1;1
1;42459;0;0;0;3;4
4;42460;0;0;0;1;3
3;42461;0;0;0;4;4
4;42462;0;0;0;3;3
3;42463;0;0;0;4;2
2;42464;0;0;0;3;1
1;42465;0;0;0;2;2
2;42466;0;0;0;1;3
3;42467;0;0;0;2;2
2;42468;0;0;0;3;4
4;42469;0;0;0;2;2
2;42470;0;0;0;4;2
2;42471;0;0;0;2;4
4;42472;0;0;0;2;2
2;42473;0;0;0;4;4
4;42474;0;0;0;2;2
2;42475;0;0;0;4;1
1;42476;0;0;0;2;3
3;42477;0;0;0;1;3
3;42478;0;0;0;3;4
4;42479;0;0;0;3;1
1;42480;0;0;0;4;2
2;42481;0;0;0;1;1
1;42482;0;0;0;2;3
3;42483;0;0;0;1;4
